HandOpen,HandClose,Wrist Flexion,Wrist Extension,Supination,Pronation,Rest
142.89029378389253,162.29624263840782,172.06295158926017,199.20406652765854,73.39351302863608,189.92239945105578,64.16426632742723
142.6120150576874,161.96006988149912,171.73747932607074,198.7775728960322,73.25041962915739,189.94951568745145,64.21062327795887
142.33886308056918,161.68609189145508,171.47762451329675,198.32274566720622,73.09981720133554,189.95101531905416,64.2626774234308
142.07058526781043,161.47416272867173,171.28563118384966,197.84287435842694,72.94225509991344,189.92664036430386,64.32012478974238
141.80691338719657,161.32386856723318,171.16340422279038,197.34176115731086,72.77823550328765,189.87632427881144,64.38259113659764
141.54754185189253,161.23454828679928,171.11253035890093,196.8235988602781,72.60822708186558,189.80012570304737,64.44961880236352
141.29216249512592,161.20542913087408,171.13437085345535,196.29283902007543,72.4326655476036,189.6981930395505,64.52069278770465
141.04050259235666,161.2357580910732,171.23008880348567,195.7540787806052,72.25195068433207,189.57072456420022,64.59528588271992
140.79230716210606,161.32485227287816,171.40058413482072,195.21194692139824,72.06645073756377,189.41790080812126,64.67287592019142
140.547298302642,161.47214371409152,171.64643083258477,194.6709730852999,71.87651058818716,189.23983224753306,64.75292794207753
140.30518571678428,161.6772222270648,171.96784934893074,194.13547736679774,71.68244894157644,189.03658738250442,64.83488314585871
140.06572303386358,161.93978239776388,172.3646656372892,193.60953823632454,71.48453742107262,188.8082806911702,64.91818473949934
139.82872830806298,162.25949007106382,172.83627285347532,193.09701923072691,71.28297614572861,188.555115381329,65.00231519599836
139.5940408791114,162.63589016546752,173.3816518620908,192.60155994317154,71.07788644463707,188.27733900007888,65.08680286652971
139.36148052458938,163.06840154971508,173.99940691519154,192.1265091613306,70.8693200737128,187.97519596225004,65.17120398114496
139.1308562103463,163.55631577629998,174.68773188322928,191.6748878235807,70.6572674653832,187.64895449514563,65.25510236736565
138.90198404609825,164.09872562648155,175.44435041337738,191.2494310547692,70.44165969921696,187.2989625381302,65.33813606940998
138.6746650595659,164.69442008861358,176.26657816057022,190.85263960753866,70.22237729565146,186.9256498447102,65.42001142284302
138.4486536169524,165.34182930814742,177.15153071021786,190.48676401347535,69.99928370052345,186.52948172762837,65.50048086211397
138.22368258659537,166.0390443547146,178.09628884594431,190.15376011803647,69.77228659387329,186.11091893795563,65.57931463883608
137.99953316497022,166.7838664360284,179.0978860652421,189.85529875016215,69.54139287117737,185.67039221281456,65.65630190808362
137.77606459122183,167.57385148174407,180.1532143431286,189.59280945685364,69.30671486230284,185.20826574026776,65.73126844037026
137.55317518932574,168.4063485921207,181.25896786178146,189.36748537735895,69.06843666349583,184.7248030122285,65.8040729022689
137.33076217334263,169.27850724898067,182.4116043132595,189.18027138755366,68.82678742188892,184.220180836884,65.87457648544807
137.1087308435711,170.18722660861468,183.60728048454743,189.03189693450562,68.58204223676188,183.69454020246332,65.94262030512596
136.88701319247815,171.12908631363965,184.84180990806493,188.92290905615232,68.33453211998146,183.1480046311053,66.00803393920212
136.66554415776494,172.10034448344527,186.11070491740875,188.85362850331248,68.08464295831374,182.5806482933469,66.07065300592187
