HandOpen,HandClose,Wrist Flexion,Wrist Extension,Supination,Pronation,Rest
116.57647590531832,24.781550984251965,54.20406627029288,78.27902086699068,45.69346728507642,20.375237342040474,20.262510031094937
114.45768354030695,24.8966425014293,55.90165766455167,79.70562250440894,45.97010685062855,20.34033050862884,20.25488623052221
112.3248182808285,24.999888702983036,57.56167145586562,81.0786338485709,46.25228257830544,20.322919108411696,20.24125323487096
110.18072076788759,25.091249698509568,59.177116788301745,82.39356822597975,46.53913888276045,20.322493350531555,20.221602742625475
108.02818180805805,25.17072981404663,60.7418906447387,83.646525396027,46.82969565186082,20.338478117498816,20.195946818802835
105.86992799278431,25.238368208189783,62.25078177952088,84.83419553383555,47.122843236849484,20.370230591617315,20.164319111472196
103.70860236375997,25.294238176733955,63.699394150571514,85.95392502538456,47.41735796575059,20.417041439256547,20.126770429912284
101.54675489950809,25.338464354643307,65.08404800883267,87.00376909797643,47.71193525126548,20.478133556760653,20.08336628161757
99.38685336065836,25.371244548422666,66.40171606178846,87.98249353295759,48.005219417539294,20.55266720294386,20.03419293987114
97.2313041722279,25.39285524691371,67.65000849272307,88.88956104556753,48.29581594762286,20.639778359439397,19.979368174652226
95.08246118267118,25.403642134335577,68.8271608890695,89.72509739244151,48.582300099203415,20.73865452545887,19.919045002665545
92.94261755459158,25.404013881254947,69.93198711725397,90.48980337361655,48.86324077137757,20.84860094744793,19.853404082893903
90.81399807165977,25.39444378533077,70.96381527977881,91.18483503017767,49.13723145168041,20.969054696445983,19.78264466430582
88.69876339644335,25.375465657946098,71.92242745817693,91.81169569076896,49.402904226069396,21.099557561311435,19.706986264688602
86.59901544177708,25.347656615967296,72.80799386086854,92.37215034128826,49.658920130664136,21.239717238552622,19.626679723784886
84.51678930322652,25.311616200101657,73.62099699231446,92.86814997333788,49.90395191202646,21.389171925194777,19.54201415985081
82.45403447705478,25.267952438131886,74.36216146509982,93.30175654532846,50.13668207229167,21.54756885917921,19.453312014743364
80.41259903664748,25.217273797783236,75.03240135552358,93.67507329575628,50.35582701313207,21.714562205498073,19.36091780423478
78.39422437272503,25.16017957409292,75.63277830594716,93.99018871996157,50.56017029506375,21.889817563671873,19.2651897480585
76.40054555901135,25.09724577978276,76.16445898913457,94.24913119820684,50.74857728089862,22.073004468622106,19.166496985634048
74.4330884781248,25.02901101109468,76.62867311928916,94.45382639842973,50.91998712317418,22.263775308885485,19.065217449371744
72.49326303518976,24.955969880700916,77.02668112998143,94.6060586057311,51.073399380447185,22.461742774253747,18.96173114612731
70.58236038338713,24.878576836135284,77.35975394778819,94.70744406840528,51.20786731187662,22.66646414627044,18.856410743653537
68.70156218594583,24.79725354056332,77.62915947304427,94.75941926137894,51.322495252051574,22.877432615863388,18.749616753195504
66.85195917044314,24.71239106391182,77.83615478208826,94.76323765788824,51.41643476107044,23.09407336361596,18.64170087938617
65.03456437020226,24.624347143389283,77.98198653453453,94.71996828282117,51.48888539614416,23.31574220588766,18.53301150321157
63.25031300839827,24.53344829152585,78.06789415442361,94.63049621947047,51.539107901726496,23.54172429627907,18.423893081303717
61.50005962199428,24.440004235338833,78.09510805098301,94.4955289704983,51.56644118728724,23.771232597456926,18.31468004021735
59.78458640650007,24.344326479366824,78.06484139580253,94.31560944942163,51.57031853072836,24.003410501833695,18.205693323191383
58.10462031104999,24.24673580907249,77.97827761985046,94.09112974749956,51.55031216242981,24.23734291153825,18.097245525221048
56.46084356475765,24.14755885158123,77.8365591415224,93.82233992779551,51.50622214143912,24.47207155396,17.98965050209356
54.85389106210882,24.047127659245753,77.64078465590775,93.50935414411747,51.43815595881621,24.706604499235702,17.8832273727007
53.28434532092642,23.94578675483348,77.39201594351323,93.15215979645508,51.346538849696586,24.939917743712734,17.778295792826878
51.75274064833651,23.843895823870607,77.091286275002,92.75063202309556,51.232067698173566,25.170957275286643,17.675169454126536
50.25957582458748,23.741820247959232,76.73960309655148,92.30455421567575,51.095656243026255,25.39864780233279,17.574155822475724
48.805333897380585,23.639917549597186,76.33794697668618,91.81364674838498,50.93839164038064,25.621905753787992,17.475561775777727
47.3905146892967,23.53853102454564,75.88727499605919,91.2776043130638,50.761503696833,25.839651530169416,17.37969635982222
46.015683780301096,23.437991114162983,75.38853260064037,90.69613440460968,50.56636076970422,26.050817315661455,17.286865034159
44.6815486622631,23.338615083112757,74.84266796466676,90.06898512457649,50.35450421676418,26.254349001097623,17.197360990720124
43.38907318591833,23.24069868872158,74.25064055938137,89.3959586280432,50.1276932639854,26.449204522670815,17.11146411826623
42.13960470618104,23.14450594248864,73.61342333556772,88.67691652501215,49.88791110251129,26.63435259424087,17.02944987778315
40.93497668066372,23.05026753749184,72.9320035618608,87.91178441798455,49.63731982807716,26.808774126507533,16.951597297007602
39.777571657711135,22.95818843111303,72.20738591355105,87.10056117286744,49.37819527692111,26.97146801904391,16.878186337416217
38.67032526862847,22.868454117789625,71.44059758654458,86.24333495491557,49.112874700935016,27.121464915859484,16.809489326332642
37.61671422986534,22.78122896433987,70.63269304293358,85.34029942294141,48.84372327860296,27.257849934705078,16.745767437776596
36.62087307052044,22.696652984976048,69.78475724625754,84.39176209353163,48.57310740225155,27.37978647869447,16.68727392464852
35.68784866687071,22.61484757036044,68.89791283663087,83.39814552136183,48.303373738441884,27.48653004053409,16.63425535117493
34.8237620949949,22.535929244332255,67.9733430539957,82.35998735941575,48.03683938600192,27.577428661310016,16.58694466717947
34.03573691334452,22.460017675075115,67.01233039193998,81.2779445323486,47.77577793332169,27.651915136377344,16.54555126957962
33.331698082033206,22.38722977418723,66.01628843923501,80.15280137749582,47.522385720085005,27.709497308812487,16.51025759421978
32.72013895703041,22.317668094468527,64.98676791841352,78.98547464549529,47.27874593858689,27.749749366201055,16.481223009668895
32.20985331168396,22.251415891787133,63.92544312568362,77.77701055242987,47.04682291105948,27.772305291075014,16.458585898283474
31.809661940281494,22.18854097728163,62.83409502471032,76.52857889740861,46.82848559643598,27.77685753497375,16.4424581424288
31.528195438294333,22.129099376049183,61.71459851014883,75.24147245006543,46.62551948390162,27.76316427300084,16.43291705121538
31.37373582281024,22.073130514236617,60.56891083955108,73.91711251734658,46.43960200088294,27.731069706266503,16.430003359367415
31.35407281612849,22.020647489278282,59.39905660581007,72.55705278055116,46.27226405568582,27.68054607237147,16.43372601001314
31.476362204232462,21.971633003642978,58.20711245070102,71.16297510413622,46.12486445669271,27.611749503546083,16.444064972766565
31.747015659178768,21.926043679518262,56.9951990208303,69.73668003377237,45.99857230601658,27.52505335876642,16.460967157436126
32.171628536077485,21.88381344844465,55.76548047701116,68.28007700778814,45.89434310054408,27.42103620623156,16.484342621084004
32.75491289519946,21.844848571758273,54.52016436281862,66.79517554936943,45.812891393490865,27.300442521088783,16.51407032556601
33.50062825933544,21.809019879313475,53.261496357740484,65.28407683564882,45.75467273294911,27.164145444149582,16.550011753903156
34.41155233077997,21.776162665819424,51.991750955971725,63.74896474172519,45.719880921888596,27.01312688410883,16.59202083375904
35.489524524752255,21.746085453582463,50.713225091281885,62.192096449655935,45.7084560661332,26.84847238488825,16.639942828218633
36.73554435970637,21.718578559634885,49.42823998125914,60.61579555108842,45.720093833917346,26.671365395133613,16.693607909579747
38.14986499854286,21.69341520304355,48.13914667848914,59.02245107350856,45.754251204200514,26.483070716588085,16.752830274360882
39.7320314777549,21.67034842703045,46.848327103854245,57.414520381052725,45.8101546620402,26.284909555255734,16.81741425315837
41.48090856192624,21.649113084240696,45.558186769866175,55.794528379982175,45.88682161471411,26.078231713160775,16.88715791262856
43.39478258029234,21.629435737383787,44.27114396926517,54.1650586738901,45.98310018277285,25.86438843753955,16.961848196726727
45.471487047394675,21.611043822117942,42.98962887208594,52.528739491318845,46.09771929320012,25.644709220611997,17.041252517779924
47.70842164410839,21.5936657966666,41.71609479347505,50.88822950196318,46.22933074745431,25.42049331132956,17.12511453314646
50.10245155247034,21.577025162059225,40.45302158881312,49.246206086505794,46.37653193091222,25.193033259853184,17.213155883940352
52.64979048747436,21.56083691436369,39.20289942252559,47.60535392343277,46.53787391306869,24.963663855892968,17.305078199399457
55.34596452632262,21.544810804066806,37.96821143405822,45.96835039451574,46.71186705728822,24.733795745211204,17.40056003616826
58.18586244667695,21.528657538217207,36.751434648677666,44.33784908643127,46.89699028141011,24.504907502827205,17.499251401168717
61.16380919522161,21.512090787368248,35.55504765592243,42.71646613667867,47.091697809352056,24.278510980944603,17.600773484100877
64.27366551391579,21.494824389359856,34.38152161793771,41.10677096078392,47.294416803742564,24.056112287189638,17.70472675247889
67.50899420300134,21.47657205816123,33.233295010382896,39.51127835055438,47.50354337761596,23.839175524510782,17.81070034932867
70.86321925152714,21.457054298330313,32.11275006945001,37.93243974203764,47.71745315455474,23.629089960661517,17.91827402221864
74.32967497361388,21.436006749035062,31.022196133885867,36.372635130423454,47.934529012763605,23.427141825955488,18.027014898203635
77.90154382239348,21.413181690139726,29.96385088399163,34.834168595049746,48.1531850863608,23.234492480799613,18.13647934649276
81.5717343766038,21.388342717174464,28.93981585075134,33.31926965801197,48.37186863559414,23.052164964430606,18.246223185249125
85.33275520932253,21.361259216143342,27.952051896291298,31.83009839551822,48.58904534469291,22.881038675374395,18.35581108890197
89.17662871396467,21.331707141339436,27.00236083906962,30.368747253538494,48.80318332106549,22.72184764904152,18.464816520865586
93.09485467617883,21.299476415503385,26.092374116077913,28.93723590514969,49.012746948381306,22.575178674893845,18.572815705211724
97.07840963773222,21.264377640903128,25.2235436882941,27.537503737513394,49.216202486453625,22.441471205378523,18.679385791887135
101.11776423041653,21.2262420242107,24.397130983415305,26.17140593070764,49.41202429414543,22.321021164671222,18.784111367875774
105.20290538261436,21.184917782212,23.61419658916655,24.840712656968986,49.598692445898266,22.213986654532416,18.88659252952865
109.32335655289951,21.14027144528463,22.875598330407616,23.54710541364683,49.77468898638814,22.120396324222888,18.98644569415816
113.4681905828333,21.092195963837746,22.182000163109652,22.292167016691717,49.938502148094926,22.040163684887354,19.083297931891824
117.62603374710015,21.04061715964388,21.5338821693464,21.077368910344813,50.08863760208501,21.973107896469543,19.17678464590936
121.78506882208002,20.98549150645661,20.931541401239393,19.904062090506557,50.22364098636884,21.918985516878845,19.26655802116033
125.93304887703113,20.926799282145033,20.375087290248228,18.77347348134697,50.342139410771516,21.87753353278747,19.35230045261927
130.05733372951107,20.864541488524605,19.86444275069676,17.68670416863943,50.442885497724944,21.84850311042194,19.4337295971292
134.14496339312518,20.798742317015066,19.399353601797355,16.64472612209932,50.52477691059049,21.831664576204904,19.510592415312008
138.18277772205207,20.72945079284818,18.97939746972497,15.648377671968323,50.58685421022337,21.8267904330721,19.582659522247344
142.15756323368336,20.656735872836002,18.603984694300518,14.698359748436598,50.62829828771467,21.833633209625397,19.64972786468024
146.05617819623606,20.580677485668765,18.272356389422576,13.795234383426065,50.64843172444931,21.85190669006322,19.71162593238728
149.86562526220285,20.501361989325126,17.98359217594674,12.939424905360008,50.646718349026855,21.881274484440954,19.768212393619837
153.57308859570622,20.4188873967474,17.73663085939674,12.131215713221822,50.622761891091095,21.921346481298883,19.819368419031534
157.16596697943874,20.33337307952059,17.530291450214705,11.37075086627174,50.57630393720113,21.97167685763275,19.86499215184366
160.63191861539138,20.244963314445442,17.363282866463784,10.658033872739217,50.507224207157044,22.031758191363135,19.9050012449567
163.95892381817984,20.15382164990411,17.234206673186915,9.992932907583736,50.415558421805294,22.1010155609193,19.93933826717548
167.13536511781894,20.06012462342817,17.14156290098228,9.375191429547556,50.3015349154291,22.17880787201992,19.967969264850616
170.1501071831952,19.964065734619794,17.08376220983308,8.804437031914503,50.16559792912073,22.264439213149377,19.990875120629283
172.99255467250006,19.865868094565805,17.0591446392237,8.280183248816657,50.00839270970506,22.357177191605142,20.008045029751653
175.65268629965612,19.765791298640483,17.06600243400286,7.801827990520005,49.83072949058475,22.456269122093232,20.019479667792496
178.12107952429858,19.664124613631834,17.102598846881055,7.368656139550573,49.633557214132544,22.560947965153474,20.025200577107128
180.3889396400232,19.56117435411186,17.16718421255757,6.979850215500522,49.41795253488905,22.670429433323733,20.02525496487942
182.4481367896379,19.45725672891205,17.258024457985794,6.634505513007025,49.18510710543107,22.78390794734946,20.01971150156334
184.29124153463334,19.35269796299505,17.373446587421572,6.33164140765565,48.93630269743497,22.900560850695882,20.008653295582775
185.91154912718153,19.247834103252256,17.511886892465878,6.070204549774274,48.67288265748407,23.01956772970841,19.992176254653234
187.30309379955494,19.143005672288144,17.6719228444414,5.849066555811624,48.396229840409404,23.140137681331677,19.970394023544696
188.46065915310368,19.03855347289488,17.852274062051304,5.6670208693434,48.10774661524198,23.26152619701476,19.943441952999958
189.37978869272948,18.93482269961498,18.051773710525826,5.52278222111502,47.80882832514116,23.3830336390671,19.911473549029402
190.0568009819826,18.832170214697562,18.269335279916504,5.414989549945228,47.500833466187196,23.503992493952033,19.874653399132786
190.48881212648192,18.73096395918961,18.503956735534324,5.342210319651326,47.18506119187686,23.623753000429478,19.833155862295534
190.67376029624876,18.631572408454222,18.754794538455165,5.302945198052212,46.862740903134544,23.741674894361605,19.787171042500017
190.61042408242358,18.534354737892137,19.021284249203937,5.29563617141322,46.535028264665776,23.85712810268385,19.736909131740664
190.29843508571463,18.439667708096863,19.30322925788456,5.318679722702264,46.202997371625735,23.96949519712288,19.682596007811668
189.73829296285027,18.347890518523407,19.600806262882585,5.37044007393641,45.86762549945475,24.078167811958476,19.624463917123336
188.93138399448506,18.259444746304016,19.91451946271389,5.449257046411221,45.52977701905192,24.18253930412517,19.562746286275843
187.87998970727853,18.174793062827657,20.245155681050402,5.553449734601354,45.190195133657426,24.282001546094637,19.49767950672846
186.58727266000224,18.094429788954773,20.59373596064604,5.6813215095039515,44.849503501236605,24.37595181330231,19.429505088254412
185.05724063144714,18.018878974863984,20.961438843845016,5.831169471313994,44.50821356625426,24.463808891807552,19.35846556468416
183.29469818949045,17.94869372164392,21.34950602370671,6.00129498844245,44.16673449200128,24.545032093825167,19.284796178476267
