HandOpen,HandClose,Wrist Flexion,Wrist Extension,Supination,Pronation,Rest
41.874178708657254,41.189363705180774,73.39831754398048,56.903022716800976,169.06597544124978,125.43213680720987,12.815493461319582
41.450556647016306,41.62680506536985,72.07976308561089,56.43554581461689,170.28805693104127,125.41074830720122,12.77584125803702
41.05231744761707,42.066229271294795,70.73013487479307,55.96418358580026,171.392616534148,125.38804622915548,12.727699027573909
40.6805342989047,42.50626119671124,69.35193299128993,55.48795433407269,172.37478427453271,125.35761520897789,12.671229779242527
40.33635113266101,42.94557344778561,67.94779245320929,55.00590371999062,173.23009392639855,125.3131925802113,12.60662590116612
40.020944974908836,43.38287308510044,66.52044679691944,54.51710392224476,173.95449923061213,125.24870163663202,12.534106697039126
39.73551625432036,43.81688807910771,65.07269848503604,54.02065303494416,174.5443836952635,125.15826386234487,12.453915378897099
39.48128250508734,44.24635788906885,63.60739456160872,53.51567685112417,174.99658534762528,125.03621264870203,12.366314421533994
39.259443320697265,44.6700319548447,62.12740348585781,53.00133474131719,175.30842202437057,124.87711505269449,12.271580720068576
39.07111985131096,45.08666863207062,60.635590773178556,52.47682796269152,175.47769888618114,124.67579675493718,12.170003765009364
38.917292633914556,45.495029958321936,59.134795209159016,51.94140776801421,175.5027029946849,124.42736292540357,12.061888050912088
38.798755513153836,45.893886432739684,57.62781209982023,51.394386438635436,175.38219223271355,124.12721125476993,11.947557247291027
38.716095986343554,46.282042518895224,56.11740117322662,50.83515805381647,175.1153800030121,123.77103976480198,11.827356859470603
38.66969845341905,46.6583668454862,54.60633710946086,50.26322582627348,174.7019184393768,123.35485214789969,11.701654356300814
38.65974868514769,47.02180456958719,53.097481890407245,49.678220406491214,174.14188198188785,122.87496060794788,11.57083786902171
38.686224366571366,47.37136911339086,51.593824290520196,49.07990089689874,173.435751196368,122.32798797071894,11.43531452378089
38.74888561510467,47.70612761928613,50.09846273411563,48.46814811256408,172.58439727702148,121.71087267205773,11.295507928792787
38.84728806838366,48.02519994156341,48.614556057668466,47.84296261417329,171.58907272006033,121.02087733373806,11.151854442329224
38.980812746383116,48.32777911578039,47.14527041019648,47.20447060725942,170.45141577490133,120.25559708902325,11.0047997011792
39.14868313451483,48.613156093731114,45.69373273498943,46.55293304019636,169.17346391536543,119.41296410277997,10.854796479993105
39.34995953192874,48.88072985385351,44.26299211385842,45.888750364023416,167.7576622361734,118.49124963123951,10.702302296572912
39.58353111657787,49.13000477416936,42.85598816195554,45.21246093076542,166.20686399721845,117.48906758969075,10.547774799873983
39.848122338612995,49.36058096172401,41.47552978074935,44.524739880270175,164.52432888415163,116.40538214417481,10.39166581969878
40.14231164592966,49.57213853007227,40.124292220916786,43.82640030150322,162.71371448435963,115.23951898352267,10.234417126765885
40.46455512757532,49.76442095331301,38.80483104015609,43.11838630243613,160.7790517334916,113.99117610721493,10.076459688005404
40.81320796877549,49.93721954907379,37.519594295414905,42.401751978659185,158.72470656021392,112.6604286813117,9.918215104462009
41.18653726374067,50.09035954231685,36.270915463181645,41.677635860027394,156.5553430840743,111.24772928634634,9.760096766297265
41.58272512756373,50.22370146219867,35.06098940299713,40.947245930430725,154.27590616970036,109.75390971079571,9.60250993489141
41.99987292411408,50.33716610600848,33.89184739566737,40.21185815661398,151.8916222241008,108.18018249721992,9.445851074089303
42.43601934113069,50.43076091161566,32.7653464178663,39.47281416404905,149.40799329721008,106.5281358909836,9.290506301778093
