HandOpen,HandClose,Wrist Flexion,Wrist Extension,Supination,Pronation,Rest
56.501119350709004,119.8499298707525,71.49461013898505,156.1490543515921,49.37699843228387,85.8373242567226,85.78492064586469
56.504812625231665,119.86434913325681,71.1990263001337,155.48091095556177,49.48577021707498,85.3553762403398,85.73111144438175
56.52640048067035,119.87789667764673,70.91101406053373,154.80628179073844,49.592923289882286,84.87854054777938,85.68082584628067
56.56553415692383,119.88829275901755,70.63048098054136,154.12789413510092,49.69825585737237,84.40698360081839,85.63431155960703
56.62177710187838,119.8933533454751,70.35724325655832,153.44852235827105,49.801544188882744,83.94090441893391,85.59181012977373
56.694647180324694,119.89101897033422,70.09102419595105,152.77099663476835,49.90253787806305,83.48048566440137,85.55357427060044
56.783613386429245,119.87939274819043,69.83144420223749,152.0981250301433,50.000979219812926,83.02585191357032,85.5198385985563
56.88806760065681,119.8567540974343,69.57802782441499,151.43258329038272,50.09662271854907,82.57705588260222,85.49078251895104
57.007319089562245,119.82154943598289,69.33024421403108,150.77687909105333,50.18922877214742,82.13408386206234,85.46653750354228
57.140635787214066,119.77236956081755,69.08755700317019,150.1334163310735,50.27853938221382,81.69685839248734,85.44722671342753
57.28729924971268,119.70791310013037,68.84945094788914,149.50456113284773,50.36426443908732,81.26523167331632,85.43297832943057
57.44662132696857,119.6269427312661,68.61543086972497,148.8926365090044,50.44609101081825,80.83898500870578,85.42389402943984
57.61792251305314,119.52826145770163,68.38501194698861,148.29990039680146,50.52369693254836,80.4178491080719,85.42002029874907
57.800523547064664,119.41072993099378,68.15771842259036,147.72855053342906,50.59674630482287,80.00153325111079,85.42136390354113
57.99377695892063,119.273302878208,67.93308528643837,147.18070697834247,50.66487142866181,79.58973615413475,85.42792516101241
58.1970980062253,119.11504103524103,67.7106547820975,146.65834745432977,50.72766354491342,79.18215174397264,85.43969654711202
58.40994984058625,118.93508793119148,67.4899877099283,146.16324777061104,50.784684257148626,78.77852536087788,85.45662926111898
58.631796022168665,118.73264977308455,67.27070527159213,145.69696373096016,50.835484209700255,78.3787607327582,85.47862057700921
58.862064076970135,118.50701718449896,67.05253377772323,145.26082152634575,50.87960776208552,77.9829923704357,85.50554037015466
59.10014869178986,118.25760874957597,66.83531788874123,144.85587872407976,50.91658456132626,77.59157890478122,85.53725086319554
59.345447928374085,117.98398707439473,66.61900118063512,144.48286585419314,50.94592415285117,77.20507547397264,85.5735846289145
59.597400704457584,117.68585011562091,66.40359098194617,144.1421366724579,50.96711673826376,76.82423297746908,85.61431400343146
59.85551418171517,117.36305013898144,66.18912366154191,143.833642890334,50.979631002201565,76.4499922111704,85.65916202605563
60.119388721542784,117.01565557454794,65.9756391331564,143.55693205563145,50.98290558261925,76.08343415334052,85.70784510003016
60.38872366564308,116.6439957794423,65.7631626592826,143.3111537133249,50.97633963573528,75.72569975961882,85.76008989598064
60.66328290244489,116.24863486275505,65.55169688002061,143.09507199435592,50.95929008568272,75.37792030878887,85.81560443416383
60.942844957597494,115.8303033950687,65.3412417065609,142.90709803030225,50.93107744131953,75.0411951938842,85.87405171409497
61.22719859468016,115.38985173456219,65.13183916456424,142.7453333951205,50.890993436785116,74.71661719806589,85.93507021702297
61.51620458527246,114.9282392771261,64.92360132910615,142.60759767319752,50.8383054948832,74.40529229536625,85.99831419112869
61.80985695269302,114.44652329469504,64.71669761720997,142.4914355259295,50.77226549004344,74.10831259683198,86.06345737742862
62.10827648062368,113.94582503530727,64.51133045621218,142.39412394743832,50.69213356184366,73.82670098237556,86.13016222612663
62.41165893080681,113.42729158218474,64.30773230982108,142.31269456516003,50.59721043057558,73.56135895828616,86.19806971592605
