HandOpen,HandClose,Wrist Flexion,Wrist Extension,Supination,Pronation,Rest
142.36130612146903,322.680970651421,350.9175737778909,350.3092521521753,248.26253150456068,280.94216840771224,130.058507209653
142.13004310489103,321.9988733709535,351.88093947592245,349.811943128376,247.91947313625192,281.0380426973658,130.06706486304836
141.90798176148402,321.2812091026553,352.83706518923515,349.2777514909434,247.58607263315045,281.11620499036866,130.07649658345946
141.69544749692542,320.5290569804021,353.7850804894551,348.7078636847816,247.26290717391905,281.1761542275061,130.08666038938964
141.4928350570917,319.7437533106898,354.7243070357815,348.1035907261973,246.9504966725785,281.2173684044906,130.09737644528337
141.3006147482436,318.9268216986426,355.6541461358826,347.4663059170589,246.64923948112502,281.23939498510435,130.10845354076108
141.11927415254698,318.0800250960892,356.5740026042127,346.797347490577,246.35944941516502,281.24191799240424,130.11974817405144
140.94929333784341,317.2054101059391,357.48333140351883,346.09804693258656,246.0814051618499,281.2247113527098,130.1311719827045
140.79118815293876,316.3052417391062,358.3816451626576,345.3698264280313,245.81530267832537,281.18758220642775,130.1426416766871
140.6455346007348,315.3819796941352,359.26841273238693,344.6142000477351,245.56118025389173,281.1303835099366,130.15405184336404
140.5129148376056,314.438396904563,360.1430250293829,343.83270461193297,245.31893416746067,281.0530072715427,130.16530713119218
140.3938542882216,313.47765972533324,361.0049047663635,343.02690630128683,245.08838296788048,280.95530267611264,130.17634829782546
140.2888313063703,312.50324596003327,361.8535735359554,342.19845534219417,244.86925843139213,280.83703367487806,130.18711888002514
140.198322734518,311.5188674339279,362.6885811682767,341.3490464270488,244.6611385769374,280.6979505992579,130.19752637448855
140.12279561686125,310.5285147265925,363.50946649078503,340.4803167659843,244.4634556489828,280.537852199957,130.20746965436527
140.06264549365403,309.5364711812837,364.3158328391661,339.5938585840294,244.27559900541956,280.3565477795822,130.21690141004638
140.01816440625646,308.5471940252673,365.10737125821686,338.69135684604197,244.09697631628325,280.15383973293757,130.2258389459748
139.98956521207876,307.5652218439573,365.883758651089,337.7746569341131,243.9269837418193,279.92961200384366,130.23431551651157
139.97699111483715,306.59521834368974,366.6446061312751,336.8457018303819,243.7650109477262,279.6838959791451,130.2423523479159
139.9804665977836,305.6420074860975,367.38953558587104,335.9065196733834,243.61053118678026,279.41681986742935,130.24999068896952
139.99985419478162,304.7105085106508,368.1182119768396,334.95933163515673,243.46314229199132,279.12855909812265,130.25731945964358
140.03488897925448,303.8057128461199,368.83025285029873,334.00659981191814,243.32249095736563,278.8193792167025,130.26444163968935
140.08525067912305,302.9327595767159,369.52518688612304,333.0509312740923,243.18821259335704,278.4896656878241,130.27143077586186
140.15057633762018,302.09692808662845,370.2025410452692,332.0950032979953,243.05997960032204,278.13985951867727,130.27835169913402
140.2304011409512,301.3034653938511,370.8618827864538,331.1415970335038,242.93754544678802,277.77040320638463,130.28531743367716
140.3241135522051,300.55743089508536,371.5027306545156,330.19359794959445,242.82068388913729,277.38177660707265,130.2924960548311
140.43098428193724,299.86367892732693,372.1245008677805,329.25390178873755,242.70912233993744,276.97452509591557,130.30005851350955
140.55021981508165,299.2268355210446,372.72657886698784,328.32538585516215,242.60257593365336,276.5492089841198,130.30814689034725
140.6809606700493,298.65116013694393,373.30835668791997,327.4110065551802,242.50079915229546,276.1063729381726,130.31690282105146
140.8222375364671,298.1404531835626,373.8691566840611,326.51384164871183,242.4035430828522,275.64660116713424,130.32649307285243
140.97297370526368,297.6981509115156,374.40820517320174,325.63699525444105,242.31048165835924,275.17055289732866,130.337076269333
141.13205746226419,297.3274432527015,374.92473095957536,324.78354370121644,242.22122716143377,274.6789053696769,130.34876022595623
141.29839590794523,297.0312115491121,375.41801569484636,323.95661124362056,242.1353994200792,274.17230668522876,130.3616206556805
141.4708889259838,296.8118760848162,375.88731213115665,323.1594022389405,242.05262185859362,273.6514146971522,130.3757529983459
141.64838872598918,296.67135555383896,376.33179959626204,322.3950999235596,241.97245063754912,273.1169212065482,130.39127533813442
141.82972612842647,296.6111226653193,376.7506657914331,321.6668026942947,241.8943750778292,272.569479495303,130.4082772507124
