HandOpen,HandClose,Wrist Flexion,Wrist Extension,Supination,Pronation,Rest
86.70115959086431,302.1418183679352,125.98382851401738,333.44696277145323,72.48099979890354,140.70121184906614,64.36329709628271
87.0501077914426,303.54825191632375,125.2160554634361,332.51608057736365,72.3345809302147,139.86591454762151,64.32901766538734
87.37176592963193,305.024757409942,124.41099017520163,331.5593155329592,72.1982524004657,139.01139432303145,64.28765257400947
87.66559063784518,306.5701509913891,123.56900608689568,330.5783480108237,72.0726578893659,138.13873760365914,64.23899902007508
87.93126359788893,308.18326775639,122.69056812572538,329.57548816533233,71.95855463550896,137.2488898785482,64.1828550253999
88.16866757936171,309.86311362575947,121.77621374099876,328.55357490224293,71.85675111449316,136.34267439734714,64.11901586370662
88.37789175475703,311.608823703901,120.82656145429891,327.5159744265276,71.76806620455575,135.42081633179498,64.04725802066316
88.55925247536045,313.4195254403115,119.84232944103802,326.4667919635218,71.69331008440798,134.48399188940562,63.967337668701234
88.71327583258704,315.29420940435955,118.82433451008356,325.41105865242804,71.63325434628422,133.5329123639659,63.87901729388715
88.84063842596304,317.23158575029254,117.77349921371632,324.35463870329676,71.58858234367477,132.56841372984334,63.7820941169189
88.94211769021898,319.2299713063542,116.6909392224028,323.303930295287,71.55984804943427,131.59151838566413,63.676400208970925
89.01858435914953,321.2872651975139,115.57812249092818,322.2655377610759,71.54746896536352,130.60345088520643,63.56178571015965
89.0710090272064,323.40095178679894,114.43697487821719,321.24599774130286,71.55173813481993,129.60560176142707,63.43811819583633
89.10043733186944,325.5681362638235,113.26985784338802,320.25161433198485,71.57282132401255,128.59946104925515,63.30530104403553
89.10793432172773,327.78573070009946,112.07948854933261,319.28843727112314,71.61073699599818,127.58655558900428,63.163281639652794
89.09453725397691,330.05072463457316,110.86888699707757,318.3623539810195,71.66535253027959,126.56840966454737,63.01203567001073
89.06123697037965,332.36029711517403,109.6413450399826,317.47921007787215,71.73641639362708,125.54653345523762,62.8515509844069
89.00896915248387,334.71167920471345,108.40037236967903,316.6448269841265,71.82359740592943,124.52243190884667,62.681836827555294
88.93859759450436,337.1018812959482,107.14961022618675,315.86484404382344,71.92649182293319,123.49762356213829,62.50294750392672
88.85090891791883,339.52743733568263,105.89274737095909,315.14449409581727,72.04460546921379,122.4736640781851,62.31498770590476
88.74665359571277,341.98427978942277,104.63347102013547,314.4884747428893,72.17734612583497,121.45216023790205,62.11809339213821
88.62662011852579,344.4677496917313,103.37544243293408,313.90094070731726,72.3240302314571,120.43475248090232,61.91241874136956
88.49167619771387,346.97260919201887,102.12226707825425,313.385563423827,72.48387812097296,119.42306927877135,61.69815277538224
88.34275027187545,349.4929716530221,100.87746947803143,312.9456115801629,72.6559930915323,118.41869298474946,61.47554685815283
88.18080838740019,352.0222188231392,99.64450960182002,312.5839640351757,72.83935095407426,117.4231736702487,61.24491910049021
88.00687528601799,354.5529665069268,98.42682574111645,312.3029977371752,73.0328169145443,116.43807059428406,61.00663853991634
87.82207091673796,357.07706417879234,97.22784001532929,312.1044458973608,73.23517162408221,115.46496354885647,60.76112105069501
87.62761149409826,359.5856538472491,96.05091094213375,311.9893299064399,73.4451171789656,114.50541955612117,60.50884308977112
87.42477861184776,362.0693135382345,94.8992901304405,311.9579209985032,73.66126381351857,113.56095290160056,60.250344086216025
87.21489195856088,364.51818750957324,93.77612367567563,312.00967215817565,73.88213006538294,112.63300452203127,59.986202379524414
86.99929322070815,366.9220264208864,92.68447426207118,312.14316764301975,74.10617277161916,111.72293485742311,59.71700929815136
86.77932051589416,369.2702550613989,91.6273278887733,312.3561343724133,74.33181839749456,110.83202986392622,59.443368949374495
86.55626630834571,371.55217427691076,90.60759407649606,312.64547021635246,74.55746995138233,109.96154026713167,59.16591340698506
86.33134466488865,373.75718916256443,89.6281487175805,313.007230811515,74.78151587403558,109.11275815563356,58.88530117101169
86.10569464049864,375.87496903744585,88.69192624827136,313.43657693551205,75.00237538247231,108.2870911355107,58.602191799680504
85.88040405115477,377.89561865244383,87.8019739708608,313.9277437835515,75.21855531870658,107.48608435374453,58.317222235592745
85.6565191467365,379.8098751172818,86.96139828254536,314.47409569065803,75.42866620220671,106.7113791748637,58.03100564794248
85.43505424124318,381.609199831746,86.17325414906622,315.0682512186602,75.63139788592186,105.96463410995955,57.74414122587785
85.21704050400551,383.2857371322476,85.44048677282424,315.70220321469117,75.82550908434486,105.24743818331845,57.457210525833155
85.00358897243586,384.8322977814424,84.7659724729669,316.36741291165623,76.00986168682836,104.56123388983112,57.17076223096774
84.79590068438479,386.24246014741055,84.15259244767633,317.05492553469367,76.18346156854025,103.90726474086102,56.885309938000844
84.5952147774169,387.51064765224834,83.60323887131953,317.7555032906476,76.34545933085447,103.28656967823248,56.60134780274778
84.40274672950078,388.6320611793305,83.12074097581467,318.4596965524563,76.49513120785993,102.70002776212108,56.31935882024038
84.21965428475416,389.60257826588196,82.70776482430463,319.157831632676,76.63188680050145,102.14841083883809,56.039800829885806
84.04702009673208,390.4187276639155,82.36671996400597,319.83999920496905,76.75529425297253,101.63239851574713,55.763091114728574
83.88582683733512,391.0776725014238,82.09969786267231,320.4961168560718,76.8650750746695,101.1525824505258,55.48961641161422
83.73693925393638,391.57716336925836,81.90846439192484,321.11603487716997,76.96106114684495,100.70952278346792,55.21975956458356
83.60113520514736,391.91554578738015,81.79447241064675,321.6896076361494,77.04316038687917,100.30384052438204,54.953908539896965
83.47917791104811,392.0918221432249,81.75883606865062,322.2067587927726,77.11136683964652,99.93626737270779,54.69243786691488
83.37185878381484,392.10563433296164,81.8022617480171,322.6577020406111,77.16578970107494,99.6076291253669,54.435690375065015
83.27997872197722,391.95712867101736,81.92497865919138,323.0333567804861,77.2066509934582,99.31881087974168,54.183981849389276
83.2043252133815,391.646820938991,82.12672338003131,323.3257171391887,77.23425175894933,99.07073480182112,53.937613623712
83.14569065217293,391.1755378581671,82.40679639087634,323.52795824044983,77.24895964020725,98.86432772562408,53.696867467198075
83.10488681714875,390.5443826265485,82.76413808182755,323.634337517335,77.25124396554973,98.70047446315873,53.46198720267519
83.08270242614854,389.7546713717836,83.19738311751418,323.6400449900811,77.24171229691687,98.57999978776554,53.23317232327446
83.07982811266756,388.8078920658288,83.70492261442831,323.5410719196366,77.22109942943985,98.50368726070066,53.0105898061434
83.09681321664345,387.70576237207587,84.28497726025857,323.3340960652184,77.19023210591608,98.47227768006901,52.79438272060585
83.13408029097349,386.45033652349287,84.93562126944677,323.0163771649353,77.15002246568683,98.48641950910557,52.584659298666814
83.19195460829428,385.04402989834523,85.65473403827507,322.5856781832179,77.10148871950207,98.546633562614,52.3814752219506
83.27065943765828,383.4895484109605,86.43993629240146,322.040230023379,77.04575393140811,98.65334702226349,52.18483348107648
83.37030102040922,381.789827672963,87.28858599006917,321.3787563571124,76.98400487312512,98.80694285261703,51.99470309579689
83.49089735378745,379.9480173726168,88.19784073878662,320.60055518661727,76.91744964500249,99.00774360583863,51.811031131558444
83.63243564815964,377.9674449277153,89.16470869410162,319.7055772058497,76.84731084781109,99.25594361866072,51.63373281006513
83.79489139330774,375.8515212483165,90.1860324136923,318.6944323741911,76.77483821106513,99.55155225323887,51.46267735610207
83.97819220132466,373.603631970725,91.25844415334159,317.56833103528186,76.70130038063387,99.89436101301482,51.2976916502264
84.18218112973753,371.2270702285086,92.37834231757007,316.3290180757251,76.62796099099486,100.28391308573083,51.13857446996891
