iem,mean,mav,mavs,rms,var,std,kurtosis,skewness,max,min,range,wl,wamp,zc,myopulse,wamp_norm,ld,aac,dasdv,ssi,label
699473.2055586979,134.51407799205728,134.51407799205728,1.0637626476907902,184.0112219837192,15766.092637888296,125.56310221513442,1.9541074441345485,1.4322123170949153,677.1961888809591,0.0,677.1961888809591,5535.869399850697,0.0,0.0,0.0407692307692307,0.0,86.54520129078873,1.0647950374784954,3.225124284701934,176072675.04289615,Wrist Flexion
699473.2055586979,134.51407799205728,134.51407799205728,1.0203344219149306,184.0112219837192,15766.092637888294,125.56310221513442,1.95410744413455,1.4322123170949157,677.1961888809591,0.0,677.1961888809591,5305.828936977241,0.0,0.0,0.0407692307692307,0.0,86.54520129078864,1.020547977875984,2.219372346367856,176072675.04289612,Wrist Flexion
699473.2055586979,134.51407799205728,134.51407799205728,1.1003656731166265,184.0112219837192,15766.092637888294,125.56310221513442,1.95410744413455,1.4322123170949157,677.1961888809591,0.0,677.1961888809591,5723.405725285982,0.0,0.0,0.0407692307692307,0.0,86.54520129078873,1.1008666522958226,5.039945691831065,176072675.04289612,Wrist Flexion
699473.2055586979,134.51407799205728,134.51407799205728,1.020334080676831,184.0112219837192,15766.092637888296,125.56310221513442,1.9541074441345485,1.4322123170949157,677.1961888809591,0.0,677.1961888809591,5302.772400265921,0.0,0.0,0.0407692307692307,0.0,86.54520129078873,1.0199600692952338,2.21872248345165,176072675.04289615,Wrist Flexion
699473.2055586979,134.51407799205728,134.51407799205728,1.0471714569588806,184.0112219837192,15766.092637888296,125.56310221513442,1.9541074441345485,1.4322123170949153,677.1961888809591,0.0,677.1961888809591,5444.756160383476,0.0,0.0,0.0407692307692307,0.0,86.54520129078873,1.047269890437291,2.663897742350501,176072675.04289615,Wrist Flexion
699473.2055586979,134.51407799205728,134.51407799205728,1.0635285018697809,184.0112219837192,15766.092637888296,125.56310221513442,1.954107444134548,1.4322123170949157,677.1961888809591,0.0,677.1961888809591,5535.982816878526,0.0,0.0,0.0407692307692307,0.0,86.54520129078873,1.064816852640609,3.2254535586242743,176072675.04289615,Wrist Flexion
699473.2055586979,134.51407799205728,134.51407799205728,1.109448524137594,184.0112219837192,15766.092637888294,125.56310221513442,1.9541074441345485,1.4322123170949157,677.1961888809591,0.0,677.1961888809591,5768.163172513674,0.0,0.0,0.0407692307692307,0.0,86.54520129078873,1.109475509235175,5.084772318157362,176072675.04289612,Wrist Flexion
699473.2055586979,134.51407799205728,134.51407799205728,1.1279140957170557,184.0112219837192,15766.092637888294,125.56310221513442,1.9541074441345485,1.4322123170949157,677.1961888809591,0.0,677.1961888809591,5864.182197238911,0.0,0.0,0.0407692307692307,0.0,86.54520129078873,1.1279442579801713,6.501034959042656,176072675.04289612,Wrist Flexion
699473.2055586979,134.51407799205728,134.51407799205728,1.1185912565005252,184.0112219837192,15766.092637888294,125.56310221513442,1.95410744413455,1.4322123170949157,677.1961888809591,0.0,677.1961888809591,5815.136101109942,0.0,0.0,0.0407692307692307,0.0,86.54520129078864,1.1185105022331103,6.193705295272471,176072675.04289612,Wrist Flexion
699473.2055586979,134.51407799205728,134.51407799205728,1.1087966766849795,184.0112219837192,15766.092637888294,125.56310221513442,1.95410744413455,1.4322123170949157,677.1961888809591,0.0,677.1961888809591,5765.472868624234,0.0,0.0,0.0407692307692307,0.0,86.5452012907888,1.1089580435899662,4.818047196565677,176072675.04289612,Wrist Flexion
699473.2055586979,134.51407799205728,134.51407799205728,1.064940196275517,184.0112219837192,15766.092637888294,125.56310221513442,1.9541074441345485,1.4322123170949157,677.1961888809591,0.0,677.1961888809591,5539.253796223925,0.0,0.0,0.0407692307692307,0.0,86.54520129078873,1.065446008121547,3.9275395383387504,176072675.04289612,Wrist Flexion
699473.2055586979,134.51407799205728,134.51407799205728,1.0719708541497002,184.0112219837192,15766.092637888294,125.56310221513442,1.95410744413455,1.4322123170949157,677.1961888809591,0.0,677.1961888809591,5577.647266494119,0.0,0.0,0.0407692307692307,0.0,86.54520129078864,1.0728307879388574,4.06574791818077,176072675.04289615,Wrist Flexion
699473.2055586979,134.51407799205728,134.51407799205728,1.0804021989561523,184.0112219837192,15766.092637888294,125.56310221513442,1.95410744413455,1.4322123170949157,677.1961888809591,0.0,677.1961888809591,5622.770946543691,0.0,0.0,0.0407692307692307,0.0,86.54520129078864,1.081510087813751,3.787573959564041,176072675.04289615,Wrist Flexion
699473.2055586979,134.51407799205728,134.51407799205728,1.064608872269321,184.0112219837192,15766.092637888294,125.56310221513442,1.95410744413455,1.4322123170949157,677.1961888809591,0.0,677.1961888809591,5538.524323101117,0.0,0.0,0.0407692307692307,0.0,86.54520129078873,1.0653056978459543,3.919197698726543,176072675.04289612,Wrist Flexion
699473.2055586979,134.51407799205728,134.51407799205728,1.1071566111085698,184.0112219837192,15766.092637888294,125.56310221513442,1.95410744413455,1.4322123170949157,677.1961888809591,0.0,677.1961888809591,5761.183139461198,0.0,0.0,0.0407692307692307,0.0,86.5452012907888,1.108132936999653,4.802208748377772,176072675.04289612,Wrist Flexion
699473.2055586979,134.51407799205728,134.51407799205728,1.0991882939820328,184.0112219837192,15766.092637888294,125.56310221513442,1.95410744413455,1.4322123170949157,677.1961888809591,0.0,677.1961888809591,5720.750802035562,0.0,0.0,0.0407692307692307,0.0,86.54520129078864,1.1003559919283634,5.773225876926803,176072675.04289615,Wrist Flexion
699473.2055586979,134.51407799205728,134.51407799205728,1.0203343489901542,184.0112219837192,15766.092637888296,125.56310221513442,1.9541074441345485,1.4322123170949157,677.1961888809591,0.0,677.1961888809591,5306.444993072219,0.0,0.0,0.0407692307692307,0.0,86.54520129078873,1.0206664729894632,2.2194052669807443,176072675.04289615,Wrist Flexion
386650.4057959589,74.35584726845364,74.35584726845364,0.4800072955237545,90.4084400778628,2644.8940143029017,51.42853307554962,9.25339516042736,2.884375681798057,367.3786058166213,2.706619171457774e-07,367.3786055459594,2496.47121250116,0.0,0.0,0.0607692307692307,0.0,62.53847683366151,0.4801829606657357,0.9463243262056976,42503167.39402504,Wrist Flexion
386650.4057959589,74.35584726845364,74.35584726845364,0.4963050529095251,90.4084400778628,2644.8940143029017,51.42853307554962,9.25339516042736,2.884375681798057,367.3786058166213,2.706619171457774e-07,367.3786055459594,2580.26119817408,0.0,0.0,0.0607692307692307,0.0,62.53847683366151,0.4962995187870896,1.3580559343752605,42503167.39402504,Wrist Flexion
386650.4057959589,74.35584726845364,74.35584726845364,0.502969932982116,90.40844007786278,2644.8940143029013,51.42853307554962,9.253395160427369,2.884375681798057,367.3786058166213,2.706619171457774e-07,367.3786055459594,2614.9406623370587,0.0,0.0,0.0607692307692307,0.0,62.53847683366151,0.5029699292819886,1.5091820973399568,42503167.39402503,Wrist Flexion
386650.4057959589,74.35584726845364,74.35584726845364,0.5214552534097785,90.4084400778628,2644.8940143029017,51.42853307554962,9.25339516042736,2.884375681798057,367.3786058166213,2.706619171457774e-07,367.3786055459594,2715.821583817305,0.0,0.0,0.0607692307692307,0.0,62.53847683366151,0.5223738380106376,2.322047035789439,42503167.39402504,Wrist Flexion
386650.4057959589,74.35584726845364,74.35584726845364,0.5176999178184184,90.4084400778628,2644.8940143029017,51.42853307554962,9.25339516042736,2.884375681798057,367.3786058166213,2.706619171457774e-07,367.3786055459594,2695.987414395917,0.0,0.0,0.0607692307692307,0.0,62.53847683366151,0.5185588410071008,2.3052855790931703,42503167.39402504,Wrist Flexion
386650.4057959589,74.35584726845364,74.35584726845364,0.5216883971361127,90.4084400778628,2644.8940143029017,51.42853307554962,9.25339516042736,2.884375681798057,367.3786058166213,2.706619171457774e-07,367.3786055459594,2716.3729042921263,0.0,0.0,0.0607692307692307,0.0,62.53847683366151,0.5224798815718651,2.3110911031332337,42503167.39402504,Wrist Flexion
386650.4057959589,74.35584726845364,74.35584726845364,0.5163455892678673,90.4084400778628,2644.8940143029017,51.42853307554962,9.25339516042736,2.8843756817980566,367.3786058166213,2.706619171457774e-07,367.3786055459594,2688.901965505015,0.0,0.0,0.0607692307692307,0.0,62.53847683366157,0.5171959925956944,1.837994236353399,42503167.39402504,Wrist Flexion
386650.4057959589,74.35584726845364,74.35584726845364,0.5129569212921078,90.4084400778628,2644.8940143029017,51.42853307554962,9.25339516042736,2.8843756817980566,367.3786058166213,2.706619171457774e-07,367.3786055459594,2671.811029697688,0.0,0.0,0.0607692307692307,0.0,62.53847683366151,0.5139086419883993,1.72581219095428,42503167.39402504,Wrist Flexion
386650.4057959589,74.35584726845364,74.35584726845364,0.4898300375109425,90.4084400778628,2644.8940143029017,51.42853307554962,9.25339516042736,2.884375681798057,367.3786058166213,2.706619171457774e-07,367.3786055459594,2547.5803324732738,0.0,0.0,0.0607692307692307,0.0,62.53847683366151,0.4900135280771828,1.1848719993909986,42503167.39402504,Wrist Flexion
386650.4057959589,74.35584726845364,74.35584726845364,0.4983391332671035,90.40844007786278,2644.8940143029017,51.42853307554962,9.25339516042736,2.884375681798057,367.3786058166213,2.706619171457774e-07,367.3786055459594,2591.6458663545764,0.0,0.0,0.0607692307692307,0.0,62.53847683366151,0.4984892991641809,1.413205610716515,42503167.39402503,Wrist Flexion
386650.4057959589,74.35584726845364,74.35584726845364,0.4898296333853277,90.40844007786278,2644.8940143029017,51.42853307554962,9.25339516042736,2.884375681798057,367.3786058166213,2.706619171457774e-07,367.3786055459594,2544.5078885180515,0.0,0.0,0.0607692307692307,0.0,62.53847683366151,0.4894225598226681,1.1839542364074005,42503167.39402503,Wrist Flexion
386650.4057959589,74.35584726845364,74.35584726845364,0.5010114819274231,90.4084400778628,2644.8940143029017,51.42853307554962,9.25339516042736,2.8843756817980566,367.3786058166213,2.706619171457774e-07,367.3786055459594,2608.0223438181324,0.0,0.0,0.0607692307692307,0.0,62.53847683366151,0.5016392275087771,1.4517212005391524,42503167.39402504,Wrist Flexion
386650.4057959589,74.35584726845364,74.35584726845364,0.5037315949007345,90.40844007786278,2644.8940143029013,51.42853307554962,9.253395160427369,2.884375681798057,367.3786058166213,2.706619171457774e-07,367.3786055459594,2623.996463814458,0.0,0.0,0.0607692307692307,0.0,62.53847683366151,0.5047117645344216,1.5724209761020769,42503167.39402503,Wrist Flexion
386650.4057959589,74.35584726845364,74.35584726845364,0.4989361447373034,90.4084400778628,2644.8940143029017,51.42853307554962,9.25339516042736,2.8843756817980566,367.3786058166213,2.706619171457774e-07,367.3786055459594,2591.867976488237,0.0,0.0,0.0607692307692307,0.0,62.53847683366151,0.4985320208671354,1.4133110094166803,42503167.39402504,Wrist Flexion
386650.4057959589,74.35584726845364,74.35584726845364,0.5097115164069668,90.4084400778628,2644.8940143029017,51.42853307554962,9.25339516042736,2.884375681798057,367.3786058166213,2.706619171457774e-07,367.3786055459594,2652.5842184125704,0.0,0.0,0.0607692307692307,0.0,62.53847683366151,0.5102104670922428,2.133319786603521,42503167.39402504,Wrist Flexion
386650.4057959589,74.35584726845364,74.35584726845364,0.5089123694088049,90.4084400778628,2644.8940143029017,51.42853307554962,9.25339516042736,2.884375681798057,367.3786058166213,2.706619171457774e-07,367.3786055459594,2648.68336408718,0.0,0.0,0.0607692307692307,0.0,62.53847683366151,0.5094601585087863,2.125674339969712,42503167.39402504,Wrist Flexion
386650.4057959589,74.35584726845364,74.35584726845364,0.5081240150896073,90.40844007786278,2644.8940143029017,51.42853307554962,9.25339516042736,2.884375681798057,367.3786058166213,2.706619171457774e-07,367.3786055459594,2644.892469285161,0.0,0.0,0.0607692307692307,0.0,62.53847683366151,0.5087310000548493,1.6326937994598618,42503167.39402503,Wrist Flexion
386650.4057959589,74.35584726845364,74.35584726845364,0.4851591646686171,90.4084400778628,2644.8940143029017,51.42853307554962,9.25339516042736,2.8843756817980566,367.3786058166213,2.706619171457774e-07,367.3786055459594,2523.4458105751364,0.0,0.0,0.0607692307692307,0.0,62.53847683366151,0.4853713811454388,1.0040510842992512,42503167.39402504,Wrist Flexion
386650.4057959589,74.35584726845364,74.35584726845364,0.4965382256763334,90.40844007786278,2644.8940143029017,51.42853307554962,9.25339516042736,2.884375681798057,367.3786058166213,2.706619171457774e-07,367.3786055459594,2580.8674984105864,0.0,0.0,0.0607692307692307,0.0,62.53847683366151,0.4964161374130768,1.3392391129685,42503167.39402503,Wrist Flexion
386650.4057959589,74.35584726845364,74.35584726845364,0.5063235116244521,90.4084400778628,2644.8940143029017,51.42853307554962,9.25339516042736,2.8843756817980566,367.3786058166213,2.706619171457774e-07,367.3786055459594,2637.186545296395,0.0,0.0,0.0607692307692307,0.0,62.53847683366157,0.5072488065582602,1.5698007412956874,42503167.39402504,Wrist Flexion
386650.4057959589,74.35584726845364,74.35584726845364,0.4943821243543444,90.40844007786278,2644.8940143029017,51.42853307554962,9.25339516042736,2.884375681798057,367.3786058166213,2.706619171457774e-07,367.3786055459594,2571.3153562200523,0.0,0.0,0.0607692307692307,0.0,62.53847683366151,0.4945788336641762,1.374594828783969,42503167.39402503,Wrist Flexion
386650.4057959589,74.35584726845364,74.35584726845364,0.5095164919129467,90.40844007786278,2644.8940143029017,51.42853307554962,9.25339516042736,2.884375681798057,367.3786058166213,2.706619171457774e-07,367.3786055459594,2648.516233715205,0.0,0.0,0.0607692307692307,0.0,62.53847683366151,0.5094280118705916,1.6590686453958567,42503167.39402503,Wrist Flexion
386650.4057959589,74.35584726845364,74.35584726845364,0.517133972627539,90.40844007786278,2644.8940143029017,51.42853307554962,9.25339516042736,2.884375681798057,367.3786058166213,2.706619171457774e-07,367.3786055459594,2692.74784006872,0.0,0.0,0.0607692307692307,0.0,62.53847683366151,0.5179357261143912,2.287144726493937,42503167.39402503,Wrist Flexion
386650.4057959589,74.35584726845364,74.35584726845364,0.4898300665514166,90.40844007786278,2644.8940143029017,51.42853307554962,9.25339516042736,2.884375681798057,367.3786058166213,2.706619171457774e-07,367.3786055459594,2547.635312234959,0.0,0.0,0.0607692307692307,0.0,62.53847683366151,0.4900241031419425,1.184874459675179,42503167.39402503,Wrist Flexion
449040.3138053221,74.84005230088702,74.84005230088702,0.3460479183670662,84.89139016429868,1605.514695627684,40.06887439931005,8.018875278774559,2.3874573422374263,311.64453450470427,3.247943005749329e-06,311.64453125676124,2076.6321615167967,0.0,0.0,0.04,0.0,65.78522543597896,0.3461630540951486,0.7614159352190125,43239288.744163126,Wrist Flexion
449040.3138053221,74.84005230088702,74.84005230088702,0.3507316506905015,84.89139016429868,1605.514695627684,40.06887439931005,8.018875278774559,2.3874573422374263,311.64453450470427,3.247943005749329e-06,311.64453125676124,2105.556147174076,0.0,0.0,0.04,0.0,65.78522543597896,0.3509845219493375,0.8124395762136253,43239288.744163126,Wrist Flexion
449040.3138053221,74.84005230088702,74.84005230088702,0.3551782679162862,84.89139016429868,1605.514695627684,40.06887439931005,8.018875278774559,2.3874573422374263,311.64453450470427,3.247943005749329e-06,311.64453125676124,2131.410230788586,0.0,0.0,0.04,0.0,65.78522543597896,0.3552942541737933,0.9284773424680124,43239288.744163126,Wrist Flexion
449040.3138053221,74.84005230088702,74.84005230088702,0.3621621888591187,84.89139016429868,1605.514695627684,40.06887439931005,8.018875278774559,2.3874573422374263,311.64453450470427,3.247943005749329e-06,311.64453125676124,2173.8659839952225,0.0,0.0,0.04,0.0,65.78522543597896,0.3623713925646312,1.204723662573935,43239288.744163126,Wrist Flexion
449040.3138053221,74.84005230088702,74.84005230088702,0.3590143957786222,84.89139016429868,1605.514695627684,40.06887439931005,8.018875278774559,2.3874573422374263,311.64453450470427,3.247943005749329e-06,311.64453125676124,2154.766120234523,0.0,0.0,0.04,0.0,65.78522543597896,0.3591875512976368,1.1776175336392063,43239288.744163126,Wrist Flexion
449040.3138053221,74.84005230088702,74.84005230088702,0.3619490775903773,84.8913901642987,1605.514695627684,40.06887439931005,8.018875278774559,2.3874573422374263,311.64453450470427,3.247943005749329e-06,311.64453125676124,2173.5462862594977,0.0,0.0,0.04,0.0,65.78522543597896,0.362318100726704,1.2181126977618462,43239288.74416313,Wrist Flexion
449040.3138053221,74.84005230088701,74.84005230088701,0.3568141350602548,84.8913901642987,1605.514695627684,40.06887439931005,8.018875278774559,2.387457342237428,311.64453450470427,3.247943005749329e-06,311.64453125676124,2141.904184521622,0.0,0.0,0.04,0.0,65.7852254359789,0.3570435380099386,1.0824931017860195,43239288.74416313,Wrist Flexion
449040.3138053221,74.84005230088702,74.84005230088702,0.3546442970569457,84.8913901642987,1605.514695627684,40.06887439931005,8.018875278774559,2.3874573422374263,311.64453450470427,3.247943005749329e-06,311.64453125676124,2128.3724169722645,0.0,0.0,0.04,0.0,65.78522543597896,0.3547878674732896,0.925645890586749,43239288.74416313,Wrist Flexion
449040.3138053221,74.84005230088702,74.84005230088702,0.3525988167837646,84.89139016429868,1605.514695627684,40.06887439931005,8.018875278774559,2.3874573422374263,311.64453450470427,3.247943005749329e-06,311.64453125676124,2115.7945365070063,0.0,0.0,0.04,0.0,65.78522543597896,0.3526912046186041,0.9159465193112571,43239288.744163126,Wrist Flexion
